sample,trait,value,label
plant19,ellipse_major_axis,90.4482421875,pixels
plant19,ellipse_minor_axis,38.926719665527344,pixels
plant19,ellipse_angle,95.49153900146484,degrees
plant19,ellipse_eccentricity,0.902649883844006,none
plant20,in_bounds,1,none
plant20,area,1805.0,pixels
plant20,convex_hull_area,2040.0,pixels
plant20,solidity,0.8848039215686274,none
plant20,perimeter,234.20815074443817,pixels
plant20,width,35,pixels
plant20,height,75,pixels
plant20,longest_path,517,pixels
plant20,center_of_mass,1704.9152354570638,x
plant20,center_of_mass,520.0432132963989,y
plant20,convex_hull_vertices,22,none
plant20,object_in_frame,1,none
plant20,ellipse_center,1704.744384765625,x
plant20,ellipse_center,519.8572998046875,y
plant20,ellipse_major_axis,81.38680267333984,pixels
plant20,ellipse_minor_axis,30.332441329956055,pixels
plant20,ellipse_angle,5.5713582038879395,degrees
plant20,ellipse_eccentricity,0.9279539626958972,none
plant21,in_bounds,1,none
plant21,area,2228.0,pixels
plant21,convex_hull_area,2858.5,pixels
plant21,solidity,0.779429770858842,none
plant21,perimeter,279.66399443149567,pixels
plant21,width,100,pixels
plant21,height,39,pixels
plant21,longest_path,692,pixels
plant21,center_of_mass,1966.451526032316,x
plant21,center_of_mass,527.2064631956912,y
plant21,convex_hull_vertices,24,none
plant21,object_in_frame,1,none
plant21,ellipse_center,1967.528564453125,x
plant21,ellipse_center,527.3523559570312,y
plant21,ellipse_major_axis,111.52897644042969,pixels
plant21,ellipse_minor_axis,31.998048782348633,pixels
plant21,ellipse_angle,82.6362533569336,degrees
plant21,ellipse_eccentricity,0.9579595017266608,none
plant22,in_bounds,1,none
plant22,area,3033.0,pixels
plant22,convex_hull_area,3889.5,pixels
plant22,solidity,0.7797917470111839,none
plant22,perimeter,417.7682720422745,pixels
plant22,width,102,pixels
plant22,height,65,pixels
plant22,longest_path,729,pixels
plant22,center_of_mass,2228.2199142762943,x
plant22,center_of_mass,522.3850972634356,y
plant22,convex_hull_vertices,24,none
plant22,object_in_frame,1,none
plant22,ellipse_center,2228.822265625,x
plant22,ellipse_center,521.6443481445312,y
plant22,ellipse_major_axis,114.26140594482422,pixels
plant22,ellipse_minor_axis,41.81660842895508,pixels
plant22,ellipse_angle,111.49555206298828,degrees
plant22,ellipse_eccentricity,0.9306254037626968,none
plant23,in_bounds,1,none
plant23,area,1942.0,pixels
plant23,convex_hull_area,2191.0,pixels
plant23,solidity,0.8863532633500685,none
plant23,perimeter,218.69343197345734,pixels
plant23,width,59,pixels
plant23,height,66,pixels
plant23,longest_path,478,pixels
plant23,center_of_mass,2477.092173017508,x
plant23,center_of_mass,516.9824922760041,y
plant23,convex_hull_vertices,27,none
plant23,object_in_frame,1,none
