Datetime,RecNbr,b'BattV_Avg',b'PanelT_Avg',b'Indoor_PAR_Close_Avg',b'Indoor_PAR_Far_Avg',b'15min_LI_Close',b'15min_LI_Far',b'Indoor_AirTemp_Close_Avg',b'Indoor_AirTemp_Far_Avg',b'Indoor_RH_Close_Avg',b'Indoor_RH_Far_Avg',b'VP_Deficit_Close_Avg',b'VP_Deficit_Far_Avg',b'CO2_Concentration_Close_Avg',b'CO2_Concentration_Far_Avg'
2023-02-11 18:00:00,20384,14.912407875061035,23.00394058227539,3.610482692718506,7.095268726348877,0.00324943452142179,0.006385741755366325,22.966747283935547,20.70357322692871,39.056278228759766,43.82035446166992,1.7081948518753052,1.3712399005889893,411.95526123046875,413.9197692871094
2023-02-11 18:15:00,20385,14.882645606994629,22.89404296875,1.4627779722213745,4.811971187591553,0.0013165002455934882,0.004330774303525686,22.84086036682129,20.560932159423828,38.53892517089844,43.1989860534668,1.7095775604248047,1.3742718696594238,409.6645202636719,411.94287109375
2023-02-11 18:30:00,20386,14.984475135803223,22.727941513061523,0.7566697001457214,4.074647903442383,0.0006810026825405657,0.0036671829875558615,21.87109375,20.094785690307617,40.14109802246094,43.930110931396484,1.571919322013855,1.3183797597885132,406.4293212890625,407.8237609863281
2023-02-11 18:45:00,20387,14.953633308410645,22.18076515197754,0.4031776487827301,3.7080039978027344,0.00036285986425355077,0.0033372037578374147,19.864849090576172,18.855833053588867,44.75733947753906,46.750919342041016,1.2811356782913208,1.1594789028167725,400.8425598144531,406.2135925292969
2023-02-11 19:00:00,20388,14.979704856872559,21.405046463012695,0.4037403166294098,3.7084665298461914,0.00036336627090349793,0.003337619826197624,19.13170623779297,18.233278274536133,46.55271530151367,48.44529342651367,1.1834982633590698,1.0791856050491333,401.21429443359375,403.3548889160156
2023-02-11 19:15:00,20389,14.96511459350586,20.731346130371094,0.4050064980983734,3.7096962928771973,0.0003645058604888618,0.0033387267030775547,19.003076553344727,18.021156311035156,46.866737365722656,49.067787170410156,1.1670399904251099,1.0519174337387085,403.00042724609375,404.99169921875
2023-02-11 19:30:00,20390,14.894835472106934,20.232433319091797,0.39954641461372375,3.7034385204315186,0.0003595917660277337,0.0033330947626382113,18.87146759033203,17.926204681396484,47.05318832397461,49.22868347167969,1.1534382104873657,1.0423541069030762,401.79132080078125,405.54827880859375
2023-02-11 19:45:00,20391,14.959954261779785,19.85610008239746,0.3937705457210541,3.697096109390259,0.00035439347266219556,0.0033273864537477493,18.911283493041992,17.898618698120117,47.026798248291016,49.447078704833984,1.1568796634674072,1.0360636711120605,402.7035827636719,406.0328674316406
2023-02-11 20:00:00,20392,14.935885429382324,19.59403419494629,0.40018272399902344,3.7055821418762207,0.00036016444209963083,0.003335023997351527,18.966930389404297,17.930137634277344,46.99992752075195,49.375404357910156,1.1614912748336792,1.0395944118499756,405.1410827636719,405.47186279296875
2023-02-11 20:15:00,20393,14.948565483093262,19.39386558532715,0.39640048146247864,3.7009060382843018,0.00035676045808941126,0.0033308155834674835,18.86673927307129,17.895328521728516,47.03223419189453,49.31844711303711,1.1535372734069824,1.0384882688522339,404.1665344238281,406.47991943359375
2023-02-11 20:30:00,20394,14.93166732788086,19.245458602905273,0.39677858352661133,3.6979873180389404,0.0003571007400751114,0.003328188555315137,18.849323272705078,17.83030891418457,46.92805099487305,49.41805648803711,1.154550313949585,1.0322067737579346,404.6485900878906,408.30902099609375
2023-02-11 20:45:00,20395,15.164427757263184,19.17104721069336,0.02471572905778885,0.003083038842305541,2.2244157662498765e-05,2.774734866761719e-06,18.900733947753906,17.833280563354492,47.49423599243164,50.21955490112305,1.1459494829177856,1.0160578489303589,406.8050537109375,409.2566223144531
2023-02-11 21:00:00,20396,15.184520721435547,19.115863800048828,0.02615595981478691,-0.003212248208001256,2.3540365873486735e-05,-2.8910233140777564e-06,18.70900535583496,17.652441024780273,47.63544845581055,50.28949737548828,1.1292024850845337,1.003112554550171,410.56280517578125,412.14288330078125
2023-02-11 21:15:00,20397,15.195063591003418,19.06100082397461,0.02052644081413746,0.0019513795850798488,1.8473798263585195e-05,1.7562416587679763e-06,18.73357391357422,17.58755874633789,47.374977111816406,50.29258346557617,1.136590838432312,0.9989580512046814,412.60614013671875,414.5539855957031
2023-02-11 21:30:00,20398,15.178305625915527,19.04088592529297,0.024187622591853142,0.004117031581699848,2.1768861188320443e-05,3.705328254000051e-06,18.778528213500977,17.587568283081055,46.87876510620117,49.84385681152344,1.1505144834518433,1.007973074913025,413.9908447265625,413.55230712890625
2023-02-11 21:45:00,20399,15.200419425964355,19.03539276123047,0.02098732627928257,0.003402585629373789,1.8888593331212178e-05,3.0623270959040383e-06,18.814891815185547,17.53848648071289,45.9188117980957,49.0760612487793,1.1739712953567505,1.0202432870864868,412.83575439453125,414.4377746582031
2023-02-11 22:00:00,20400,15.219682693481445,19.028841018676758,0.022165561094880104,0.0013566025299951434,1.9949004126829095e-05,1.2209422948217252e-06,18.84776496887207,17.600675582885742,45.274024963378906,48.333316802978516,1.1904271841049194,1.0391942262649536,412.3619079589844,411.8802185058594
2023-02-11 22:15:00,20401,15.241989135742188,19.01360511779785,0.021116042509675026,-0.0006471714586950839,1.90044374903664e-05,-5.82454390496423e-07,18.745525360107422,17.52949333190918,45.29397201538086,48.27112579345703,1.182395339012146,1.0357733964920044,411.3955383300781,411.3563232421875
2023-02-11 22:30:00,20402,15.277385711669922,18.982629776000977,0.024266207590699196,0.001876993803307414,2.183958531531971e-05,1.6892944358914974e-06,18.876258850097656,17.534624099731445,44.728416442871094,48.0445556640625,1.2044446468353271,1.040647268295288,411.18682861328125,412.7441101074219
2023-02-11 22:45:00,20403,15.301379203796387,18.98787498474121,0.022869324311614037,0.00018370542966295034,2.0582392608048394e-05,1.6533485336367448e-07,18.874515533447266,17.549562454223633,44.50129699707031,47.66323471069336,1.2092559337615967,1.0492736101150513,411.00860595703125,412.1234436035156
2023-02-11 23:00:00,20404,15.343822479248047,19.00261116027832,0.022701319307088852,9.81593257165514e-05,2.0431185475899838e-05,8.834335574192664e-08,18.801227569580078,17.50392723083496,44.530826568603516,47.73636245727539,1.20307195186615,1.0447945594787598,410.46917724609375,411.6643981933594
2023-02-11 23:15:00,20405,15.325502395629883,19.002967834472656,0.021859444677829742,0.004150828346610069,1.967349999176804e-05,3.7357458495534956e-06,18.85373878479004,17.562602996826172,44.676902770996094,47.88450241088867,1.2038631439208984,1.0456982851028442,411.8078918457031,413.37164306640625
2023-02-11 23:30:00,20406,15.338582992553711,18.98839569091797,0.02211786061525345,-0.0027187056839466095,1.990607415791601e-05,-2.446835196678876e-06,18.744260787963867,17.467153549194336,45.06610870361328,48.195960998535156,1.1872323751449585,1.033201813697815,410.84405517578125,411.8356018066406
2023-02-11 23:45:00,20407,15.350974082946777,18.97080421447754,0.019085286185145378,-0.00018887965416070074,1.7176758774439804e-05,-1.6999172203213675e-07,18.833080291748047,17.459863662719727,45.20730972290039,48.6431999206543,1.190781831741333,1.023811936378479,412.60614013671875,413.5647888183594
2023-02-12 00:00:00,20408,15.365113258361816,19.01276969909668,0.020795561373233795,0.005267295520752668,1.8716005797614343e-05,4.740566055261297e-06,18.92047691345215,17.514461517333984,45.194297790527344,48.74217987060547,1.1975772380828857,1.0253700017929077,414.4730529785156,415.6834716796875
2023-02-12 00:15:00,20409,15.340015411376953,19.052955627441406,0.024894310161471367,-0.0005150535725988448,2.240487992821727e-05,-4.6354816163329815e-07,18.81797218322754,17.55405044555664,45.49617385864258,48.67947006225586,1.1833956241607666,1.0292096138000488,413.41644287109375,414.2374572753906
2023-02-12 00:30:00,20410,15.358857154846191,19.042377471923828,0.023264089599251747,0.0017574894009158015,2.0937681256327778e-05,1.581740434630774e-06,18.786312103271484,17.578235626220703,45.69409942626953,48.70600128173828,1.1767433881759644,1.0302371978759766,413.76995849609375,416.0525207519531
2023-02-12 00:45:00,20411,15.274215698242188,19.019126892089844,0.02023732103407383,0.0012725136475637555,1.8213588191429153e-05,1.145262331192498e-06,18.749786376953125,17.519939422607422,45.62177276611328,48.72812271118164,1.1756236553192139,1.0260021686553955,414.85174560546875,415.4653015136719
2023-02-12 01:00:00,20412,15.301725387573242,18.986427307128906,0.023175634443759918,0.0017725281650200486,2.085807136609219e-05,1.595275421095721e-06,18.74551010131836,17.542396545410156,45.416690826416016,48.34421157836914,1.1797409057617188,1.0351542234420776,412.6319885253906,414.7161865234375
2023-02-12 01:15:00,20413,15.278729438781738,18.953533172607422,0.020222455263137817,-0.0006994056748226285,1.8200209524366073e-05,-6.294650916061073e-07,18.73303985595703,17.490741729736328,45.35604476928711,48.45582962036133,1.1801321506500244,1.0295567512512207,413.3089599609375,412.7038879394531
2023-02-12 01:30:00,20414,15.345930099487305,18.949674606323242,0.022981587797403336,0.0009296846110373735,2.0683430193457752e-05,8.367161399291945e-07,18.752683639526367,17.464635848999023,45.2255973815918,48.57770919799805,1.1844079494476318,1.0254253149032593,413.0819091796875,414.2742614746094
2023-02-12 01:45:00,20415,15.243985176086426,18.978139877319336,0.022856581956148148,-0.0024308606516569853,2.0570923879859038e-05,-2.1877744984521996e-06,18.770296096801758,17.39923858642578,44.814308166503906,48.27220916748047,1.1946159601211548,1.0272599458694458,413.1867370605469,413.9391784667969
2023-02-12 02:00:00,20416,15.286948204040527,19.011322021484375,0.02203928679227829,0.0009104417986236513,1.9835357306874357e-05,8.193976555048721e-07,18.832971572875977,17.420848846435547,44.38334274291992,47.954933166503906,1.2086827754974365,1.0349822044372559,412.8868103027344,414.24627685546875
2023-02-12 02:15:00,20417,15.275358200073242,19.025915145874023,0.019914887845516205,0.0009901650482788682,1.792339753592387e-05,8.911486020224402e-07,18.918642044067383,17.42393684387207,44.714542388916016,48.507144927978516,1.2079448699951172,1.0241986513137817,414.0357360839844,415.1065368652344
2023-02-12 02:30:00,20418,15.358601570129395,19.025094985961914,0.02257617376744747,-0.0016229450702667236,2.0318555471021682e-05,-1.4606506510972395e-06,18.777713775634766,17.4041748046875,44.781349182128906,48.197975158691406,1.1958757638931274,1.0290603637695312,411.26348876953125,412.4710693359375
2023-02-12 02:45:00,20419,15.362151145935059,19.019075393676758,0.023381493985652924,0.002850340213626623,2.1043344531790353e-05,2.565306203905493e-06,18.862110137939453,17.402141571044922,44.769168853759766,48.47230529785156,1.2024754285812378,1.0234801769256592,411.0263977050781,412.5289611816406
2023-02-12 03:00:00,20420,15.258199691772461,19.062166213989258,0.01914447546005249,0.0008067833259701729,1.7230027879122645e-05,7.26104985915299e-07,18.86173439025879,17.44000244140625,44.95295715332031,48.4307975769043,1.1984525918960571,1.0267549753189087,411.8222351074219,412.36004638671875
2023-02-12 03:15:00,20421,15.245070457458496,19.095914840698242,0.018731798976659775,-0.0025773742236196995,1.6858619346749038e-05,-2.3196364509203704e-06,18.87108612060547,17.44646644592285,44.90911102294922,48.60707092285156,1.2001069784164429,1.023665189743042,411.28009033203125,413.8788146972656
2023-02-12 03:30:00,20422,15.283501625061035,19.13086700439453,0.022170929238200188,0.0015728153521195054,1.9953835362684913e-05,1.4155339158605784e-06,18.88494873046875,17.490827560424805,44.796688079833984,48.26609802246094,1.2035983800888062,1.0333651304244995,413.2130126953125,412.48883056640625
2023-02-12 03:45:00,20423,15.280914306640625,19.18379020690918,0.022182567045092583,-0.0008929751929827034,1.9964310922659934e-05,-8.036776648623345e-07,19.077871322631836,17.524709701538086,44.705318450927734,48.68131637573242,1.2202131748199463,1.027252197265625,413.974609375,413.6265563964844
2023-02-12 04:00:00,20424,15.307486534118652,19.23320960998535,0.021983008831739426,0.00024806681904010475,1.9784709365922026e-05,2.2326017301566026e-07,18.94211769104004,17.47715950012207,44.812557220458984,48.408348083496094,1.2075636386871338,1.029617190361023,411.8572082519531,413.6397399902344
2023-02-12 04:15:00,20425,15.34948444366455,19.21710205078125,0.02157662995159626,0.0010624496499076486,1.9418966985540465e-05,9.562047580402577e-07,18.79778289794922,17.42137336730957,45.25791931152344,48.685184478759766,1.1870499849319458,1.0204956531524658,412.0202331542969,413.4533386230469
2023-02-12 04:30:00,20426,15.361296653747559,19.18073272705078,0.025449000298976898,0.0013064738595858216,2.2904099751031026e-05,1.175826469079766e-06,18.79962158203125,17.42978286743164,45.3684196472168,48.841854095458984,1.184795618057251,1.0179152488708496,413.2067565917969,414.0987243652344
2023-02-12 04:45:00,20427,15.221808433532715,19.167451858520508,0.02320120856165886,0.0035345484502613544,2.0881087039015256e-05,3.1810936889087316e-06,18.93019676208496,17.465831756591797,45.29404067993164,48.9955940246582,1.1961205005645752,1.0171711444854736,414.82745361328125,414.45513916015625
2023-02-12 05:00:00,20428,15.31186580657959,19.180959701538086,0.0209661815315485,-0.0013627507723867893,1.886956306407228e-05,-1.2264757742741494e-06,19.039514541625977,17.473691940307617,45.407535552978516,49.342140197753906,1.2018262147903442,1.0107572078704834,417.2347412109375,417.6911315917969
2023-02-12 05:15:00,20429,15.184408187866211,19.228181838989258,0.02278914861381054,0.0013436683220788836,2.051023329840973e-05,1.2093016721337335e-06,19.09523582458496,17.475788116455078,45.5792236328125,49.79132080078125,1.2022125720977783,1.001933217048645,417.70123291015625,417.9415588378906
2023-02-12 05:30:00,20430,15.302623748779297,19.27738380432129,0.0183482076972723,0.0024361973628401756,1.6513386071892455e-05,2.1925775399722625e-06,19.014850616455078,17.44959259033203,45.82322311401367,49.898372650146484,1.1908608675003052,0.9981396198272705,417.0955810546875,418.6379089355469
2023-02-12 05:45:00,20431,15.356640815734863,19.309728622436523,0.020230049267411232,0.003428299445658922,1.8207043467555195e-05,3.0854696433380013e-06,18.934749603271484,17.40679359436035,45.91243362426758,49.92314529418945,1.1829367876052856,0.994951605796814,418.26116943359375,419.1206359863281
2023-02-12 06:00:00,20432,15.308176040649414,19.332191467285156,0.02187563292682171,-0.0013008146779611707,1.9688070096890442e-05,-1.1707331850629998e-06,19.047786712646484,17.482112884521484,45.497074127197266,49.49357223510742,1.2004739046096802,1.0082838535308838,416.4627990722656,418.49102783203125
2023-02-12 06:15:00,20433,15.267328262329102,19.34965705871582,0.02717382274568081,0.0038500477094203234,2.4456441678921692e-05,3.465043164396775e-06,19.051652908325195,17.5473690032959,45.22428894042969,49.06163024902344,1.206769585609436,1.0210974216461182,415.3597717285156,416.5614929199219
2023-02-12 06:30:00,20434,15.2549409866333,19.321664810180664,0.017552267760038376,0.007137502543628216,1.5797042578924447e-05,6.423752438422525e-06,18.341012954711914,17.217737197875977,47.18757247924805,49.79673385620117,1.1143509149551392,0.985984742641449,412.3642578125,413.9905090332031
