sample,trait,value,label
plant24,ellipse_angle,15.04432487487793,degrees
plant24,ellipse_eccentricity,0.40399562607711215,none
plant25,in_bounds,1,none
plant25,area,941.0,pixels
plant25,convex_hull_area,986.0,pixels
plant25,solidity,0.9543610547667343,none
plant25,perimeter,136.71067690849304,pixels
plant25,width,40,pixels
plant25,height,35,pixels
plant25,longest_path,279,pixels
plant25,center_of_mass,606.0988310308182,x
plant25,center_of_mass,450.0977683315622,y
plant25,convex_hull_vertices,20,none
plant25,object_in_frame,1,none
plant25,ellipse_center,606.12646484375,x
plant25,ellipse_center,450.21417236328125,y
plant25,ellipse_major_axis,38.5080680847168,pixels
plant25,ellipse_minor_axis,31.555633544921875,pixels
plant25,ellipse_angle,93.728759765625,degrees
plant25,ellipse_eccentricity,0.5731433561192412,none
plant26,in_bounds,1,none
plant26,area,1028.0,pixels
plant26,convex_hull_area,1061.0,pixels
plant26,solidity,0.9688972667295005,none
plant26,perimeter,148.46803629398346,pixels
plant26,width,39,pixels
plant26,height,36,pixels
plant26,longest_path,292,pixels
plant26,center_of_mass,756.2587548638132,x
plant26,center_of_mass,454.5749027237354,y
plant26,convex_hull_vertices,19,none
plant26,object_in_frame,1,none
plant26,ellipse_center,756.3309936523438,x
plant26,ellipse_center,454.6948547363281,y
plant26,ellipse_major_axis,40.32838821411133,pixels
plant26,ellipse_minor_axis,31.659772872924805,pixels
plant26,ellipse_angle,56.93120193481445,degrees
plant26,ellipse_eccentricity,0.6194332886503077,none
plant27,in_bounds,1,none
plant27,area,1504.0,pixels
plant27,convex_hull_area,1623.5,pixels
plant27,solidity,0.9263935940868494,none
plant27,perimeter,206.06601536273956,pixels
plant27,width,44,pixels
plant27,height,50,pixels
plant27,longest_path,348,pixels
plant27,center_of_mass,907.3863031914893,x
plant27,center_of_mass,458.98603723404256,y
plant27,convex_hull_vertices,20,none
plant27,object_in_frame,1,none
plant27,ellipse_center,907.552001953125,x
plant27,ellipse_center,458.49896240234375,y
plant27,ellipse_major_axis,50.942813873291016,pixels
plant27,ellipse_minor_axis,38.742130279541016,pixels
plant27,ellipse_angle,164.03274536132812,degrees
plant27,ellipse_eccentricity,0.6493351656374377,none
plant28,in_bounds,1,none
plant28,area,833.0,pixels
plant28,convex_hull_area,916.0,pixels
plant28,solidity,0.9093886462882096,none
plant28,perimeter,172.6518018245697,pixels
plant28,width,37,pixels
plant28,height,37,pixels
plant28,longest_path,229,pixels
plant28,center_of_mass,1059.5678271308523,x
plant28,center_of_mass,460.1344537815126,y
plant28,convex_hull_vertices,18,none
plant28,object_in_frame,1,none
plant28,ellipse_center,1059.3233642578125,x
plant28,ellipse_center,460.1130676269531,y
plant28,ellipse_major_axis,34.51788330078125,pixels
plant28,ellipse_minor_axis,30.6956844329834,pixels
plant28,ellipse_angle,59.4267692565918,degrees
plant28,ellipse_eccentricity,0.4573845219464453,none
plant29,in_bounds,1,none
plant29,area,945.0,pixels
plant29,convex_hull_area,1061.5,pixels
plant29,solidity,0.8902496467263307,none
plant29,perimeter,154.1248904466629,pixels
plant29,width,39,pixels
plant29,height,37,pixels
plant29,longest_path,295,pixels
plant29,center_of_mass,1215.4126984126983,x
plant29,center_of_mass,458.82645502645505,y
plant29,convex_hull_vertices,17,none
plant29,object_in_frame,1,none
plant29,ellipse_center,1216.2703857421875,x
plant29,ellipse_center,458.52264404296875,y
plant29,ellipse_major_axis,41.81001663208008,pixels
plant29,ellipse_minor_axis,31.89508056640625,pixels
plant29,ellipse_angle,55.203834533691406,degrees
plant29,ellipse_eccentricity,0.6465667698164108,none
plant30,in_bounds,1,none
plant30,area,1413.0,pixels
plant30,convex_hull_area,1688.5,pixels
plant30,solidity,0.8368374296713059,none
plant30,perimeter,247.42135381698608,pixels
plant30,width,63,pixels
plant30,height,37,pixels
plant30,longest_path,437,pixels
plant30,center_of_mass,1382.3255484784147,x
plant30,center_of_mass,459.0969568294409,y
plant30,convex_hull_vertices,19,none
plant30,object_in_frame,1,none
plant30,ellipse_center,1381.523193359375,x
plant30,ellipse_center,459.30682373046875,y
plant30,ellipse_major_axis,61.116851806640625,pixels
plant30,ellipse_minor_axis,31.199541091918945,pixels
plant30,ellipse_angle,89.23574829101562,degrees
plant30,ellipse_eccentricity,0.8598836954516584,none
plant31,in_bounds,1,none
plant31,area,1948.0,pixels
plant31,convex_hull_area,2227.5,pixels
plant31,solidity,0.8745230078563412,none
plant31,perimeter,225.9655101299286,pixels
plant31,width,63,pixels
plant31,height,53,pixels
plant31,longest_path,433,pixels
plant31,center_of_mass,1539.135523613963,x
plant31,center_of_mass,461.5723819301848,y
plant31,convex_hull_vertices,22,none
plant31,object_in_frame,1,none
plant31,ellipse_center,1539.13671875,x
plant31,ellipse_center,461.15142822265625,y
plant31,ellipse_major_axis,59.624210357666016,pixels
plant31,ellipse_minor_axis,44.15748596191406,pixels
plant31,ellipse_angle,108.99568939208984,degrees
plant31,ellipse_eccentricity,0.6719499337726422,none
plant32,in_bounds,1,none
plant32,area,2048.0,pixels
plant32,convex_hull_area,2795.0,pixels
plant32,solidity,0.732737030411449,none
plant32,perimeter,337.0193328857422,pixels
plant32,width,77,pixels
plant32,height,52,pixels
plant32,longest_path,532,pixels
plant32,center_of_mass,1706.916015625,x
plant32,center_of_mass,464.9384765625,y
plant32,convex_hull_vertices,18,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1709.6881103515625,x
plant32,ellipse_center,463.9703063964844,y
plant32,ellipse_major_axis,74.13279724121094,pixels
plant32,ellipse_minor_axis,44.0638542175293,pixels
plant32,ellipse_angle,83.79545593261719,degrees
plant32,ellipse_eccentricity,0.804176318896592,none
plant33,in_bounds,1,none
plant33,area,1807.0,pixels
plant33,convex_hull_area,2168.5,pixels
plant33,solidity,0.8332949043117363,none
plant33,perimeter,263.2792184352875,pixels
plant33,width,69,pixels
plant33,height,49,pixels
plant33,longest_path,532,pixels
plant33,center_of_mass,108.27227448810183,x
plant33,center_of_mass,607.3087991145545,y
plant33,convex_hull_vertices,19,none
plant33,object_in_frame,1,none
plant33,ellipse_center,108.71017456054688,x
plant33,ellipse_center,607.0123291015625,y
plant33,ellipse_major_axis,69.67894744873047,pixels
plant33,ellipse_minor_axis,36.92329025268555,pixels
plant33,ellipse_angle,62.615760803222656,degrees
plant33,ellipse_eccentricity,0.8480564030243714,none
plant34,in_bounds,1,none
plant34,area,1645.0,pixels
plant34,convex_hull_area,2206.0,pixels
plant34,solidity,0.7456935630099728,none
plant34,perimeter,294.59292674064636,pixels
plant34,width,75,pixels
plant34,height,46,pixels
plant34,longest_path,513,pixels
plant34,center_of_mass,277.22492401215806,x
plant34,center_of_mass,602.1142857142858,y
plant34,convex_hull_vertices,22,none
plant34,object_in_frame,1,none
plant34,ellipse_center,276.0928649902344,x
plant34,ellipse_center,602.7333374023438,y
plant34,ellipse_major_axis,70.27384185791016,pixels
plant34,ellipse_minor_axis,37.98499298095703,pixels
plant34,ellipse_angle,83.85737609863281,degrees
plant34,ellipse_eccentricity,0.8413258994529786,none
plant35,in_bounds,1,none
plant35,area,995.0,pixels
plant35,convex_hull_area,1104.5,pixels
plant35,solidity,0.9008601177003169,none
plant35,perimeter,186.40916121006012,pixels
plant35,width,43,pixels
plant35,height,37,pixels
plant35,longest_path,301,pixels
plant35,center_of_mass,445.1618090452261,x
plant35,center_of_mass,606.008040201005,y
plant35,convex_hull_vertices,17,none
plant35,object_in_frame,1,none
plant35,ellipse_center,445.3838806152344,x
plant35,ellipse_center,605.7074584960938,y
plant35,ellipse_major_axis,40.56385803222656,pixels
plant35,ellipse_minor_axis,31.976667404174805,pixels
plant35,ellipse_angle,67.6138687133789,degrees
plant35,ellipse_eccentricity,0.6152854516994406,none
plant36,in_bounds,1,none
plant36,area,1387.0,pixels
plant36,convex_hull_area,1571.5,pixels
plant36,solidity,0.8825962456251989,none
plant36,perimeter,204.30865597724915,pixels
plant36,width,51,pixels
plant36,height,50,pixels
plant36,longest_path,405,pixels
plant36,center_of_mass,601.6553713049748,x
plant36,center_of_mass,612.4008651766402,y
plant36,convex_hull_vertices,19,none
plant36,object_in_frame,1,none
plant36,ellipse_center,600.9717407226562,x
plant36,ellipse_center,612.0630493164062,y
plant36,ellipse_major_axis,56.87234115600586,pixels
plant36,ellipse_minor_axis,34.96730422973633,pixels
plant36,ellipse_angle,44.990535736083984,degrees
plant36,ellipse_eccentricity,0.7886530504677522,none
plant37,in_bounds,1,none
plant37,area,917.0,pixels
plant37,convex_hull_area,1079.5,pixels
plant37,solidity,0.8494673459935155,none
plant37,perimeter,170.5096664428711,pixels
plant37,width,37,pixels
plant37,height,42,pixels
plant37,longest_path,292,pixels
plant37,center_of_mass,754.1526717557252,x
plant37,center_of_mass,607.8647764449291,y
plant37,convex_hull_vertices,22,none
plant37,object_in_frame,1,none
plant37,ellipse_center,754.6052856445312,x
plant37,ellipse_center,607.2705688476562,y
plant37,ellipse_major_axis,41.353275299072266,pixels
plant37,ellipse_minor_axis,30.38245964050293,pixels
plant37,ellipse_angle,37.25859069824219,degrees
plant37,ellipse_eccentricity,0.6783866959578266,none
plant38,in_bounds,1,none
plant38,area,1459.0,pixels
plant38,convex_hull_area,1803.5,pixels
plant38,solidity,0.808982533961741,none
plant38,perimeter,219.722869515419,pixels
plant38,width,51,pixels
plant38,height,54,pixels
plant38,longest_path,358,pixels
plant38,center_of_mass,909.4845784784098,x
plant38,center_of_mass,608.9170664838931,y
plant38,convex_hull_vertices,18,none
plant38,object_in_frame,1,none
plant38,ellipse_center,909.310546875,x
plant38,ellipse_center,608.5061645507812,y
plant38,ellipse_major_axis,53.864768981933594,pixels
plant38,ellipse_minor_axis,40.295597076416016,pixels
plant38,ellipse_angle,141.9968719482422,degrees
plant38,ellipse_eccentricity,0.6635993314115998,none
plant39,in_bounds,1,none
plant39,area,1602.0,pixels
plant39,convex_hull_area,1834.5,pixels
plant39,solidity,0.8732624693376942,none
plant39,perimeter,197.68123936653137,pixels
plant39,width,44,pixels
plant39,height,59,pixels
plant39,longest_path,411,pixels
plant39,center_of_mass,1063.1304619225969,x
plant39,center_of_mass,613.5486891385768,y
