sample,trait,value,label
plant9,thermal_frequencies,4.920585487387107,1162.725
plant9,thermal_frequencies,8.990968545624415,1175.295
plant9,thermal_frequencies,10.065400186857678,1187.865
plant9,thermal_frequencies,12.394892556835876,1200.435
plant9,thermal_frequencies,11.986919962628464,1213.005
plant9,thermal_frequencies,11.018374338212395,1225.575
plant9,thermal_frequencies,7.047648707567736,1238.145
plant9,thermal_frequencies,0.6726876362503893,1250.7150000000001
plant10,max_temp,1257.0,degrees
plant10,min_temp,0.0,degrees
plant10,mean_temp,1168.9097788850825,degrees
plant10,median_temp,1186.0,degrees
plant10,thermal_frequencies,0.8034880099657428,6.285
plant10,thermal_frequencies,0.0,18.855
plant10,thermal_frequencies,0.0,31.425
plant10,thermal_frequencies,0.0,43.995000000000005
plant10,thermal_frequencies,0.0,56.565
plant10,thermal_frequencies,0.0,69.135
plant10,thermal_frequencies,0.0,81.70500000000001
plant10,thermal_frequencies,0.0,94.275
plant10,thermal_frequencies,0.0,106.845
plant10,thermal_frequencies,0.0,119.41499999999999
plant10,thermal_frequencies,0.0,131.985
plant10,thermal_frequencies,0.0,144.555
plant10,thermal_frequencies,0.0,157.125
plant10,thermal_frequencies,0.0,169.695
plant10,thermal_frequencies,0.0,182.26500000000001
plant10,thermal_frequencies,0.0,194.835
plant10,thermal_frequencies,0.0,207.405
plant10,thermal_frequencies,0.0,219.975
plant10,thermal_frequencies,0.0,232.54500000000002
plant10,thermal_frequencies,0.0,245.115
plant10,thermal_frequencies,0.0,257.685
plant10,thermal_frequencies,0.0,270.255
plant10,thermal_frequencies,0.0,282.82500000000005
plant10,thermal_frequencies,0.0,295.395
plant10,thermal_frequencies,0.0,307.96500000000003
plant10,thermal_frequencies,0.0,320.53499999999997
plant10,thermal_frequencies,0.0,333.105
plant10,thermal_frequencies,0.0,345.675
plant10,thermal_frequencies,0.0,358.245
plant10,thermal_frequencies,0.0,370.81500000000005
plant10,thermal_frequencies,0.0,383.385
plant10,thermal_frequencies,0.0,395.95500000000004
plant10,thermal_frequencies,0.0,408.525
plant10,thermal_frequencies,0.0,421.095
plant10,thermal_frequencies,0.0,433.66499999999996
plant10,thermal_frequencies,0.0,446.235
plant10,thermal_frequencies,0.0,458.805
plant10,thermal_frequencies,0.0,471.375
plant10,thermal_frequencies,0.0,483.94500000000005
plant10,thermal_frequencies,0.0,496.515
plant10,thermal_frequencies,0.0,509.08500000000004
plant10,thermal_frequencies,0.0,521.655
plant10,thermal_frequencies,0.0,534.225
plant10,thermal_frequencies,0.0,546.7950000000001
plant10,thermal_frequencies,0.0,559.365
plant10,thermal_frequencies,0.0,571.935
plant10,thermal_frequencies,0.0,584.505
plant10,thermal_frequencies,0.0,597.075
plant10,thermal_frequencies,0.0,609.645
plant10,thermal_frequencies,0.0,622.215
plant10,thermal_frequencies,0.0,634.7850000000001
plant10,thermal_frequencies,0.0,647.355
plant10,thermal_frequencies,0.0,659.925
plant10,thermal_frequencies,0.0,672.495
plant10,thermal_frequencies,0.0,685.065
plant10,thermal_frequencies,0.0,697.635
plant10,thermal_frequencies,0.0,710.205
plant10,thermal_frequencies,0.0,722.7750000000001
plant10,thermal_frequencies,0.0,735.345
plant10,thermal_frequencies,0.0,747.915
plant10,thermal_frequencies,0.0,760.485
plant10,thermal_frequencies,0.0,773.0550000000001
plant10,thermal_frequencies,0.0,785.625
plant10,thermal_frequencies,0.0,798.1949999999999
plant10,thermal_frequencies,0.0,810.7650000000001
plant10,thermal_frequencies,0.0,823.335
plant10,thermal_frequencies,0.0,835.905
plant10,thermal_frequencies,0.0,848.475
plant10,thermal_frequencies,0.0,861.0450000000001
plant10,thermal_frequencies,0.0,873.615
plant10,thermal_frequencies,0.0,886.185
plant10,thermal_frequencies,0.0,898.755
plant10,thermal_frequencies,0.0,911.325
plant10,thermal_frequencies,0.0,923.895
plant10,thermal_frequencies,0.0,936.465
plant10,thermal_frequencies,0.0,949.0350000000001
plant10,thermal_frequencies,0.0,961.605
plant10,thermal_frequencies,0.0,974.175
plant10,thermal_frequencies,0.0,986.745
plant10,thermal_frequencies,0.0,999.315
plant10,thermal_frequencies,0.0,1011.885
plant10,thermal_frequencies,0.0,1024.455
plant10,thermal_frequencies,0.0,1037.025
plant10,thermal_frequencies,0.0,1049.595
plant10,thermal_frequencies,0.0,1062.165
plant10,thermal_frequencies,0.0,1074.7350000000001
plant10,thermal_frequencies,0.0,1087.3049999999998
plant10,thermal_frequencies,1.06820305200872,1099.875
